wavelength,throughput
16043.0,0.50012670000000004
16044.0,0.49995440000000002
16045.0,0.49978359999999999
16046.0,0.49961440000000001
16047.0,0.49944480000000002
16048.0,0.49927539999999998
16049.0,0.49910559999999998
16050.0,0.4989362
16051.0,0.49880999999999998
16052.0,0.49868390000000001
16053.0,0.4985578
16054.0,0.49843140000000002
16055.0,0.49830540000000001
16056.0,0.49817939999999999
16057.0,0.49805329999999998
16058.0,0.49792700000000001
16059.0,0.4978012
16060.0,0.49767489999999998
16061.0,0.4975058
16062.0,0.49733630000000001
16063.0,0.49716680000000002
16064.0,0.49699769999999999
16065.0,0.49685869999999999
16066.0,0.49673869999999998
16067.0,0.49661850000000002
16068.0,0.49649870000000002
16069.0,0.4963786
16070.0,0.4962588
16071.0,0.49613869999999999
16072.0,0.49601869999999998
16073.0,0.49589889999999998
16074.0,0.49577919999999998
16075.0,0.49565940000000003
16076.0,0.49553930000000002
16077.0,0.49541940000000001
16078.0,0.49529970000000001
16079.0,0.49517990000000001
16080.0,0.4950599
16081.0,0.4949402
16082.0,0.49482039999999999
16083.0,0.49470069999999999
16084.0,0.4945811
16085.0,0.49447370000000002
16086.0,0.4943747
16087.0,0.49427569999999998
16088.0,0.49417670000000002
16089.0,0.4940775
16090.0,0.49397869999999999
16091.0,0.49387979999999998
16092.0,0.49378060000000001
16093.0,0.49368190000000001
16094.0,0.49358269999999999
16095.0,0.49348379999999997
16096.0,0.49338500000000002
16097.0,0.49328620000000001
16098.0,0.49318699999999999
16099.0,0.49308819999999998
16100.0,0.49298940000000002
16101.0,0.49289040000000001
16102.0,0.4927916
16103.0,0.49269269999999998
16104.0,0.49259380000000003
16105.0,0.49251210000000001
16106.0,0.49244159999999998
16107.0,0.49237110000000001
16108.0,0.49230059999999998
16109.0,0.49223030000000001
16110.0,0.49216009999999999
16111.0,0.49208960000000002
16112.0,0.49201909999999999
16113.0,0.49194880000000002
16114.0,0.49187839999999999
16115.0,0.49180810000000003
16116.0,0.49173749999999999
16117.0,0.49166720000000003
16118.0,0.4915969
16119.0,0.49152649999999998
16120.0,0.49145630000000001
16121.0,0.49138569999999998
16122.0,0.49131540000000001
16123.0,0.49124499999999999
16124.0,0.49117460000000002
16125.0,0.49113810000000002
16126.0,0.49112450000000002
16127.0,0.49111060000000001
16128.0,0.4910969
16129.0,0.4910832
16130.0,0.49106929999999999
16131.0,0.49105579999999999
16132.0,0.49104199999999998
16133.0,0.49102820000000003
16134.0,0.49101460000000002
16135.0,0.49100110000000002
16136.0,0.49098730000000002
16137.0,0.4909734
16138.0,0.4909598
16139.0,0.49094589999999999
16140.0,0.49093229999999999
16141.0,0.49091859999999998
16142.0,0.49090479999999997
16143.0,0.49089110000000002
16144.0,0.49087720000000001
16145.0,0.4908727
16146.0,0.49087429999999999
16147.0,0.49087570000000003
16148.0,0.49087730000000002
16149.0,0.49087890000000001
16150.0,0.49088039999999999
16151.0,0.4909251
16152.0,0.49096960000000001
16153.0,0.49101420000000001
16154.0,0.49105870000000001
16155.0,0.49110310000000001
16156.0,0.49114780000000002
16157.0,0.49119230000000003
16158.0,0.49123719999999998
16159.0,0.49128149999999998
16160.0,0.49132619999999999
16161.0,0.49132759999999998
16162.0,0.49132910000000002
16163.0,0.49133080000000001
16164.0,0.4913323
16165.0,0.49135770000000001
16166.0,0.49140030000000001
16167.0,0.49144280000000001
16168.0,0.49148570000000003
16169.0,0.49152820000000003
16170.0,0.49157060000000002
16171.0,0.49161310000000003
16172.0,0.49165550000000002
16173.0,0.49169790000000002
16174.0,0.49174030000000002
16175.0,0.49178280000000002
16176.0,0.49182530000000002
16177.0,0.49186750000000001
16178.0,0.49190990000000001
16179.0,0.49195220000000001
16180.0,0.4919946
16181.0,0.4920368
16182.0,0.49207909999999999
16183.0,0.49212159999999999
16184.0,0.49216399999999999
16185.0,0.49220029999999998
16186.0,0.49223210000000001
16187.0,0.49226419999999999
16188.0,0.49229610000000001
16189.0,0.49232799999999999
16190.0,0.49235980000000001
16191.0,0.49239179999999999
16192.0,0.49242360000000002
16193.0,0.49245549999999999
16194.0,0.49248750000000002
16195.0,0.4925194
16196.0,0.49255130000000003
16197.0,0.4925832
16198.0,0.49261490000000002
16199.0,0.49264659999999999
16200.0,0.49267840000000002
16201.0,0.4927011
16202.0,0.49272389999999999
16203.0,0.49274639999999997
16204.0,0.49276910000000002
16205.0,0.492786
16206.0,0.49279840000000003
16207.0,0.49281079999999999
16208.0,0.49282320000000002
16209.0,0.49283549999999998
16210.0,0.49284790000000001
16211.0,0.49286029999999997
16212.0,0.49287249999999999
16213.0,0.49288500000000002
16214.0,0.49289719999999998
16215.0,0.4929095
16216.0,0.49292180000000002
16217.0,0.49293399999999998
16218.0,0.4929463
16219.0,0.49295860000000002
16220.0,0.49297089999999999
16221.0,0.49298310000000001
16222.0,0.49299539999999997
16223.0,0.49300749999999999
16224.0,0.49301970000000001
16225.0,0.49299539999999997
16226.0,0.49294379999999999
16227.0,0.4928921
16228.0,0.49284050000000001
16229.0,0.49278889999999997
16230.0,0.49273729999999999
16231.0,0.4926856
16232.0,0.49263400000000002
16233.0,0.49258239999999998
16234.0,0.49253059999999999
16235.0,0.4924791
16236.0,0.49242750000000002
16237.0,0.49237579999999997
16238.0,0.49232409999999999
16239.0,0.4922725
16240.0,0.49222080000000001
16241.0,0.49216919999999997
16242.0,0.49211769999999999
16243.0,0.4920659
16244.0,0.49201440000000002
16245.0,0.49192669999999999
16246.0,0.49181170000000002
16247.0,0.49169629999999998
16248.0,0.49158109999999999
16249.0,0.49146580000000001
16250.0,0.49135069999999997
16251.0,0.49123539999999999
16252.0,0.49112020000000001
16253.0,0.49100519999999998
16254.0,0.49088999999999999
16255.0,0.49077510000000002
16256.0,0.49065959999999997
16257.0,0.4905447
16258.0,0.49042950000000002
16259.0,0.49031459999999999
16260.0,0.49019950000000001
16261.0,0.49008439999999998
16262.0,0.4899695
16263.0,0.48985450000000003
16264.0,0.4897396
16265.0,0.48958479999999999
16266.0,0.48939890000000003
16267.0,0.48921290000000001
16268.0,0.48902699999999999
16269.0,0.48884060000000001
16270.0,0.4886548
16271.0,0.48846889999999998
16272.0,0.48828310000000003
16273.0,0.48809730000000001
16274.0,0.48791119999999999
16275.0,0.48772569999999998
16276.0,0.48753980000000002
16277.0,0.48735440000000002
16278.0,0.48716809999999999
16279.0,0.4869829
16280.0,0.48679709999999998
16281.0,0.48661149999999997
16282.0,0.48642590000000002
16283.0,0.48624040000000002
16284.0,0.48605500000000001
16285.0,0.48585260000000002
16286.0,0.48563719999999999
16287.0,0.48542089999999999
16288.0,0.48520530000000001
16289.0,0.48498950000000002
16290.0,0.48477409999999999
16291.0,0.4845583
16292.0,0.48434250000000001
16293.0,0.48412699999999997
16294.0,0.4839116
16295.0,0.48369620000000002
16296.0,0.48348039999999998
16297.0,0.48326520000000001
16298.0,0.48304979999999997
16299.0,0.48283480000000001
16300.0,0.48261920000000003
16301.0,0.48240379999999999
16302.0,0.48218889999999998
16303.0,0.4819737
16304.0,0.48175829999999997
16305.0,0.48149740000000002
16306.0,0.48119919999999999
16307.0,0.48090080000000002
16308.0,0.48060259999999999
16309.0,0.48030410000000001
16310.0,0.48000579999999998
16311.0,0.47970750000000001
16312.0,0.47940959999999999
16313.0,0.47911140000000002
16314.0,0.47881319999999999
16315.0,0.47851539999999998
16316.0,0.47821780000000003
16317.0,0.47792010000000001
16318.0,0.4776222
16319.0,0.47732429999999998
16320.0,0.47702660000000002
16321.0,0.47672910000000002
16322.0,0.4764313
16323.0,0.47613369999999999
16324.0,0.47583639999999999
16325.0,0.4755472
16326.0,0.47526499999999999
16327.0,0.47498279999999998
16328.0,0.47470099999999998
16329.0,0.47441870000000003
16330.0,0.47413719999999998
16331.0,0.47385490000000002
16332.0,0.47357280000000002
16333.0,0.47329110000000002
16334.0,0.47300959999999997
16335.0,0.47272789999999998
16336.0,0.47244639999999999
16337.0,0.47216469999999999
16338.0,0.4718832
16339.0,0.47160200000000002
16340.0,0.47132039999999997
16341.0,0.47103889999999998
16342.0,0.4707577
16343.0,0.47047670000000003
16344.0,0.47019539999999999
16345.0,0.46991699999999997
16346.0,0.46964089999999997
16347.0,0.46936489999999997
16348.0,0.46908879999999997
16349.0,0.46881299999999998
16350.0,0.46853719999999999
16351.0,0.4682615
16352.0,0.4679857
16353.0,0.46770990000000001
16354.0,0.46743430000000002
16355.0,0.46715869999999998
16356.0,0.4668831
16357.0,0.46660760000000001
16358.0,0.46633239999999998
16359.0,0.4660571
16360.0,0.46578180000000002
16361.0,0.46546490000000001
16362.0,0.46514840000000002
16363.0,0.46483190000000002
16364.0,0.46451540000000002
16365.0,0.46423639999999999
16366.0,0.46399030000000002
16367.0,0.4637444
16368.0,0.46349879999999999
16369.0,0.46325290000000002
16370.0,0.46300720000000001
16371.0,0.46280290000000002
16372.0,0.46259860000000003
16373.0,0.46239429999999998
16374.0,0.4621902
16375.0,0.4619859
16376.0,0.46178170000000002
16377.0,0.46157749999999997
16378.0,0.46137349999999999
16379.0,0.46116950000000001
16380.0,0.46096540000000003
16381.0,0.46076129999999998
16382.0,0.46055750000000001
16383.0,0.46035350000000003
16384.0,0.46015
16385.0,0.46002120000000002
16386.0,0.45996009999999998
16387.0,0.4598989
16388.0,0.45983780000000002
16389.0,0.45977659999999998
16390.0,0.4597155
16391.0,0.45965450000000002
16392.0,0.45959319999999998
16393.0,0.4595321
16394.0,0.45947149999999998
16395.0,0.45941029999999999
16396.0,0.45934920000000001
16397.0,0.45928809999999998
16398.0,0.459227
16399.0,0.45916580000000001
16400.0,0.45910489999999998
16401.0,0.4590708
16402.0,0.45903680000000002
16403.0,0.45900279999999999
16404.0,0.45896880000000001
16405.0,0.4589686
16406.0,0.45899970000000001
16407.0,0.45903060000000001
16408.0,0.45906160000000001
16409.0,0.45909260000000002
16410.0,0.45912340000000001
16411.0,0.45915430000000002
16412.0,0.45918510000000001
16413.0,0.45921600000000001
16414.0,0.45924700000000002
16415.0,0.45927770000000001
16416.0,0.45930860000000001
16417.0,0.45933960000000001
16418.0,0.45937030000000001
16419.0,0.45940120000000001
16420.0,0.4594319
16421.0,0.4594627
16422.0,0.4594936
16423.0,0.4595243
16424.0,0.45955509999999999
16425.0,0.45964139999999998
16426.0,0.4597792
16427.0,0.45991729999999997
16428.0,0.4600553
16429.0,0.46019330000000003
16430.0,0.46033109999999999
16431.0,0.46046910000000002
16432.0,0.46060709999999999
16433.0,0.46074490000000001
16434.0,0.46088289999999998
16435.0,0.4610206
16436.0,0.46115859999999997
16437.0,0.46129619999999999
16438.0,0.46143420000000002
16439.0,0.46157179999999998
16440.0,0.4617097
16441.0,0.46184720000000001
16442.0,0.46198489999999998
16443.0,0.46212259999999999
16444.0,0.46226020000000001
16445.0,0.46244730000000001
16446.0,0.46268179999999998
16447.0,0.46291739999999998
16448.0,0.4631517
16449.0,0.46338639999999998
16450.0,0.46362110000000001
16451.0,0.463814
16452.0,0.4640068
16453.0,0.46419949999999999
16454.0,0.46439200000000003
16455.0,0.46458440000000001
16456.0,0.46477760000000001
16457.0,0.46496959999999998
16458.0,0.46516200000000002
16459.0,0.46535409999999999
16460.0,0.46554649999999997
16461.0,0.46578039999999998
16462.0,0.4660145
16463.0,0.4662482
16464.0,0.4664819
16465.0,0.46673049999999999
16466.0,0.46699109999999999
16467.0,0.46725220000000001
16468.0,0.46751359999999997
16469.0,0.46777469999999999
16470.0,0.4680358
16471.0,0.46829680000000001
16472.0,0.46855780000000002
16473.0,0.46881820000000002
16474.0,0.4690802
16475.0,0.46934049999999999
16476.0,0.46960150000000001
16477.0,0.4698621
16478.0,0.47012300000000001
16479.0,0.47038380000000002
16480.0,0.47064450000000002
16481.0,0.47090520000000002
16482.0,0.47116580000000002
16483.0,0.47142689999999998
16484.0,0.47168700000000002
16485.0,0.47193259999999998
16486.0,0.47216340000000001
16487.0,0.47239399999999998
16488.0,0.47262460000000001
16489.0,0.47285509999999997
16490.0,0.47308529999999999
16491.0,0.47331620000000002
16492.0,0.4735471
16493.0,0.47377710000000001
16494.0,0.47400750000000003
16495.0,0.47423789999999999
16496.0,0.4744681
16497.0,0.47469860000000003
16498.0,0.47492879999999998
16499.0,0.47515859999999999
16500.0,0.47538930000000001
16501.0,0.47561989999999998
16502.0,0.47584959999999998
16503.0,0.4760798
16504.0,0.4763096
16505.0,0.47648600000000002
16506.0,0.4766069
16507.0,0.47672750000000003
16508.0,0.4768483
16509.0,0.47696899999999998
16510.0,0.47709010000000002
16511.0,0.47721079999999999
16512.0,0.47733150000000002
16513.0,0.47745219999999999
16514.0,0.47757290000000002
16515.0,0.4776936
16516.0,0.47781430000000003
16517.0,0.4779349
16518.0,0.47805540000000002
16519.0,0.47817599999999999
16520.0,0.47829650000000001
16521.0,0.47837370000000001
16522.0,0.47845070000000001
16523.0,0.4785277
16524.0,0.4786049
16525.0,0.47861320000000002
16526.0,0.478549
16527.0,0.47848459999999998
16528.0,0.47842050000000003
16529.0,0.4783559
16530.0,0.47829189999999999
16531.0,0.4782709
16532.0,0.47825000000000001
16533.0,0.47822910000000002
16534.0,0.47820820000000003
16535.0,0.47818759999999999
16536.0,0.4781667
16537.0,0.47814570000000001
16538.0,0.47812490000000002
16539.0,0.47810390000000003
16540.0,0.47808299999999998
16541.0,0.47806219999999999
16542.0,0.4780412
16543.0,0.47802030000000001
16544.0,0.47799930000000002
16545.0,0.47793560000000002
16546.0,0.47782550000000001
16547.0,0.47771550000000002
16548.0,0.47760560000000002
16549.0,0.47749560000000002
16550.0,0.47738550000000002
16551.0,0.47727560000000002
16552.0,0.47716579999999997
16553.0,0.47705579999999997
16554.0,0.47694579999999998
16555.0,0.47683579999999998
16556.0,0.47672599999999998
16557.0,0.47661609999999999
16558.0,0.47650629999999999
16559.0,0.4763964
16560.0,0.4762866
16561.0,0.47617660000000001
16562.0,0.47606670000000001
16563.0,0.47595690000000002
16564.0,0.47584700000000002
16565.0,0.47568660000000001
16566.0,0.47547050000000002
16567.0,0.47525450000000002
16568.0,0.47503869999999998
16569.0,0.47482259999999998
16570.0,0.47460659999999999
16571.0,0.47434739999999997
16572.0,0.47408830000000002
16573.0,0.47382920000000001
16574.0,0.47356969999999998
16575.0,0.47331109999999998
16576.0,0.47305209999999998
16577.0,0.47279339999999997
16578.0,0.47253460000000003
16579.0,0.47227570000000002
16580.0,0.47201700000000002
16581.0,0.47180139999999998
16582.0,0.4715858
16583.0,0.47136980000000001
16584.0,0.47115469999999998
16585.0,0.4709277
16586.0,0.47068749999999998
16587.0,0.47044730000000001
16588.0,0.47020719999999999
16589.0,0.46996700000000002
16590.0,0.46972740000000002
16591.0,0.46948679999999998
16592.0,0.4692462
16593.0,0.46900649999999999
16594.0,0.46876689999999999
16595.0,0.46852680000000002
16596.0,0.46828700000000001
16597.0,0.46804709999999999
16598.0,0.46780709999999998
16599.0,0.46756750000000002
16600.0,0.4673272
16601.0,0.46696840000000001
16602.0,0.46661130000000001
16603.0,0.46625359999999999
16604.0,0.46589599999999998
16605.0,0.46555829999999998
16606.0,0.46524280000000001
16607.0,0.4649278
16608.0,0.4646131
16609.0,0.46429749999999997
16610.0,0.46398279999999997
16611.0,0.46362550000000002
16612.0,0.46326869999999998
16613.0,0.46291179999999998
16614.0,0.4625552
16615.0,0.46219880000000002
16616.0,0.46184249999999999
16617.0,0.46148709999999998
16618.0,0.46112999999999998
16619.0,0.46077489999999999
16620.0,0.46041949999999998
16621.0,0.46010630000000002
16622.0,0.45979340000000002
16623.0,0.45948040000000001
16624.0,0.45916780000000001
16625.0,0.45889560000000001
16626.0,0.45867150000000001
16627.0,0.45844610000000002
16628.0,0.45822200000000002
16629.0,0.4579976
16630.0,0.45777329999999999
16631.0,0.45754899999999998
16632.0,0.45732499999999998
16633.0,0.45710079999999997
16634.0,0.45687689999999997
16635.0,0.45665329999999998
16636.0,0.45642870000000002
16637.0,0.45620529999999998
16638.0,0.45598179999999999
16639.0,0.4557581
16640.0,0.45553460000000001
16641.0,0.45531110000000002
16642.0,0.45508779999999999
16643.0,0.4548645
16644.0,0.45464159999999998
